versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,45868,PB,Z374020,H617,No Disponible,2024-04-15 10:24:17.686,2024-04-15 10:24:18.106,T,4.588911,-74.167264,2,3,False,2,EV1,-1,30.0,0,2,10
E.1.0.0,45884,PB,Z374020,H617,No Disponible,2024-04-15 10:27:10.076,2024-04-15 10:27:10.156,T,4.590661,-74.172775,2,3,False,2,EV1,-1,30.0,0,1,9
E.1.0.0,45892,PB,Z374020,H617,No Disponible,2024-04-15 10:28:14.716,2024-04-15 10:28:14.966,T,4.591889,-74.173161,2,3,False,2,EV1,-1,30.0,0,1,8
E.1.0.0,45899,PB,Z374020,H617,No Disponible,2024-04-15 10:29:04.306,2024-04-15 10:29:04.376,T,4.592158,-74.175311,2,3,False,2,EV1,-1,30.0,0,1,7
E.1.0.0,46101,PB,Z374020,A617,No Disponible,2024-04-15 11:15:05.219,2024-04-15 11:15:05.442,T,4.592436,-74.180206,2,3,False,2,EV1,-1,33.0,-1,-1,-1
E.1.0.0,46111,PB,Z374020,A617,No Disponible,2024-04-15 11:16:54.704,2024-04-15 11:49:36.841,T,4.594778,-74.176242,2,3,True,2,EV1,-1,34.0,1,0,1
E.1.0.0,46127,PB,Z374020,A617,No Disponible,2024-04-15 11:19:25.754,2024-04-15 11:49:42.054,T,4.591861,-74.173328,2,3,True,2,EV1,-1,35.0,1,0,2
E.1.0.0,46304,PB,Z374020,A617,No Disponible,2024-04-15 11:49:44.542,2024-04-15 11:49:44.886,T,4.591011,-74.140536,2,3,False,2,EV1,-1,36.0,0,1,31
E.1.0.0,46148,PB,Z374020,A617,No Disponible,2024-04-15 11:23:01.525,2024-04-15 11:49:47.166,T,4.588794,-74.167361,2,3,True,2,EV1,-1,35.0,0,2,0
E.1.0.0,46161,PB,Z374020,A617,No Disponible,2024-04-15 11:25:23.776,2024-04-15 11:49:49.946,T,4.587428,-74.166322,2,3,True,2,EV1,-1,35.0,4,0,4
E.1.0.0,46177,PB,Z374020,A617,No Disponible,2024-04-15 11:28:03.356,2024-04-15 11:49:53.320,T,4.589281,-74.161975,2,3,True,2,EV1,-1,35.0,1,0,5
E.1.0.0,46216,PB,Z374020,A617,No Disponible,2024-04-15 11:35:46.436,2024-04-15 11:49:59.986,T,4.590011,-74.157508,2,3,True,2,EV1,-1,35.0,4,1,8
E.1.0.0,46232,PB,Z374020,A617,No Disponible,2024-04-15 11:38:28.406,2024-04-15 11:50:03.906,T,4.587725,-74.155128,2,3,True,2,EV1,-1,35.0,5,0,13
E.1.0.0,46241,PB,Z374020,A617,No Disponible,2024-04-15 11:39:41.706,2024-04-15 11:50:06.806,T,4.588669,-74.153600,2,3,True,2,EV1,-1,35.0,4,0,17
E.1.0.0,46257,PB,Z374020,A617,No Disponible,2024-04-15 11:42:22.589,2024-04-15 11:50:10.276,T,4.588392,-74.148908,2,3,True,2,EV1,-1,36.0,1,0,18
E.1.0.0,46271,PB,Z374020,A617,No Disponible,2024-04-15 11:44:52.149,2024-04-15 11:50:14.196,T,4.589758,-74.145694,2,3,True,2,EV1,-1,35.0,8,0,26
E.1.0.0,46287,PB,Z374020,A617,No Disponible,2024-04-15 11:47:27.676,2024-04-15 11:50:17.601,T,4.588581,-74.143614,2,3,True,2,EV1,-1,35.0,2,0,28
E.1.0.0,46298,PB,Z374020,A617,No Disponible,2024-04-15 11:49:04.656,2024-04-15 11:50:20.466,T,4.591100,-74.141894,2,3,True,2,EV1,-1,36.0,4,0,32
E.1.0.0,46316,PB,Z374020,A617,No Disponible,2024-04-15 11:51:36.386,2024-04-15 11:51:36.556,T,4.590875,-74.138553,2,3,False,2,EV1,-1,35.0,0,9,22
E.1.0.0,46336,PB,Z374020,A617,No Disponible,2024-04-15 11:55:02.406,2024-04-15 11:55:02.506,T,4.594078,-74.134069,2,3,False,2,EV1,-1,35.0,4,1,25
E.1.0.0,46344,PB,Z374020,A617,No Disponible,2024-04-15 11:56:19.536,2024-04-15 11:56:20.006,T,4.592628,-74.128250,2,3,False,2,EV1,-1,35.0,0,1,24
E.1.0.0,46353,PB,Z374020,A617,No Disponible,2024-04-15 11:57:24.046,2024-04-15 11:57:24.176,T,4.590847,-74.125861,2,3,False,2,EV1,-1,35.0,0,1,23
E.1.0.0,46360,PB,Z374020,A617,No Disponible,2024-04-15 11:58:19.076,2024-04-15 11:58:19.566,T,4.590089,-74.124917,2,3,False,2,EV1,-1,35.0,5,1,27
E.1.0.0,46370,PB,Z374020,A617,No Disponible,2024-04-15 11:59:43.786,2024-04-15 11:59:43.996,T,4.589097,-74.119683,2,3,False,2,EV1,-1,35.0,4,0,31
E.1.0.0,46380,PB,Z374020,A617,No Disponible,2024-04-15 12:01:12.563,2024-04-15 12:01:12.743,T,4.588383,-74.115825,2,3,False,2,EV1,-1,35.0,3,0,34
E.1.0.0,46393,PB,Z374020,A617,No Disponible,2024-04-15 12:03:06.603,2024-04-15 12:03:07.003,T,4.588644,-74.112300,2,3,False,2,EV1,-1,35.0,0,3,31
