versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,52045,PB,Z374020,H617,No Disponible,2024-04-16 09:50:22.481,2024-04-16 09:50:22.571,T,4.592467,-74.070125,2,3,False,2,EV1,-1,32.0,4,2,7
E.1.0.0,52053,PB,Z374020,H617,No Disponible,2024-04-16 09:51:21.491,2024-04-16 09:51:21.541,T,4.592886,-74.072386,2,3,False,2,EV1,-1,32.0,0,1,6
E.1.0.0,52100,PB,Z374020,H617,No Disponible,2024-04-16 10:01:06.026,2024-04-16 10:01:06.126,T,4.585525,-74.087572,2,3,False,2,EV1,-1,32.0,4,1,9
E.1.0.0,52108,PB,Z374020,H617,No Disponible,2024-04-16 10:02:03.886,2024-04-16 10:02:04.066,T,4.583269,-74.089236,2,3,False,2,EV1,-1,33.0,2,0,11
E.1.0.0,52143,PB,Z374020,H617,No Disponible,2024-04-16 10:09:02.837,2024-04-16 10:09:03.057,T,4.586683,-74.099619,2,3,False,2,EV1,-1,33.0,0,1,10
E.1.0.0,52161,PB,Z374020,H617,No Disponible,2024-04-16 10:11:59.236,2024-04-16 10:11:59.456,T,4.585333,-74.101878,2,3,False,2,EV1,-1,33.0,2,0,12
E.1.0.0,52185,PB,Z374020,H617,No Disponible,2024-04-16 10:16:05.546,2024-04-16 10:16:06.267,T,4.583900,-74.104547,2,3,False,2,EV1,-1,33.0,1,1,12
E.1.0.0,52196,PB,Z374020,H617,No Disponible,2024-04-16 10:17:42.396,2024-04-16 10:17:43.086,T,4.585650,-74.105989,2,3,False,2,EV1,-1,33.0,4,0,16
E.1.0.0,52206,PB,Z374020,H617,No Disponible,2024-04-16 10:19:10.196,2024-04-16 10:19:10.616,T,4.587178,-74.107178,2,3,False,2,EV1,-1,33.0,1,0,17
E.1.0.0,52223,PB,Z374020,H617,No Disponible,2024-04-16 10:22:05.405,2024-04-16 10:22:05.585,T,4.588883,-74.111564,2,3,False,2,EV1,-1,33.0,1,0,18
E.1.0.0,52250,PB,Z374020,H617,No Disponible,2024-04-16 10:27:32.286,2024-04-16 10:27:32.526,T,4.590103,-74.124439,2,3,False,2,EV1,-1,33.0,3,1,20
E.1.0.0,52270,PB,Z374020,H617,No Disponible,2024-04-16 10:31:12.426,2024-04-16 10:31:12.506,T,4.594500,-74.134303,2,3,False,2,EV1,-1,33.0,1,1,20
E.1.0.0,52289,PB,Z374020,H617,No Disponible,2024-04-16 10:34:17.336,2024-04-16 10:34:17.856,T,4.594103,-74.134300,2,3,False,2,EV1,-1,33.0,2,1,21
E.1.0.0,52304,PB,Z374020,H617,No Disponible,2024-04-16 10:36:42.656,2024-04-16 10:36:43.136,T,4.593150,-74.137036,2,3,False,2,EV1,-1,33.0,1,1,21
E.1.0.0,52319,PB,Z374020,H617,No Disponible,2024-04-16 10:39:11.216,2024-04-16 10:39:11.826,T,4.592169,-74.138369,2,3,False,2,EV1,-1,34.0,1,3,19
