versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,51602,PB,Z374020,A617,No Disponible,2024-04-16 08:29:26.436,2024-04-16 08:29:27.386,T,4.584525,-74.104283,2,3,False,2,EV19,4
E.1.0.0,51610,PB,Z374020,A617,No Disponible,2024-04-16 08:30:29.396,2024-04-16 08:30:29.536,T,4.584533,-74.103989,2,3,False,2,EV19,4
E.1.0.0,51621,PB,Z374020,A617,No Disponible,2024-04-16 08:32:27.766,2024-04-16 08:32:27.816,T,4.584983,-74.101194,2,3,False,2,EV19,4
E.1.0.0,51632,PB,Z374020,A617,No Disponible,2024-04-16 08:34:22.156,2024-04-16 08:34:22.426,T,4.586600,-74.099483,2,3,False,2,EV19,4
E.1.0.0,51640,PB,Z374020,A617,No Disponible,2024-04-16 08:35:33.356,2024-04-16 08:35:33.846,T,4.586617,-74.099442,2,3,False,2,EV19,4
E.1.0.0,51652,PB,Z374020,A617,No Disponible,2024-04-16 08:37:45.136,2024-04-16 08:37:45.976,T,4.586653,-74.098169,2,3,False,2,EV19,4
E.1.0.0,51657,PB,Z374020,A617,No Disponible,2024-04-16 08:38:48.926,2024-04-16 08:38:49.176,T,4.586686,-74.096358,2,3,False,2,EV19,4
E.1.0.0,51663,PB,Z374020,A617,No Disponible,2024-04-16 08:39:49.886,2024-04-16 08:39:49.946,T,4.586086,-74.095117,2,3,False,2,EV19,4
E.1.0.0,51677,PB,Z374020,A617,No Disponible,2024-04-16 08:42:23.706,2024-04-16 08:42:23.876,T,4.583453,-74.092197,2,3,False,2,EV19,4
E.1.0.0,51697,PB,Z374020,A617,No Disponible,2024-04-16 08:45:48.626,2024-04-16 08:45:48.866,T,4.585858,-74.087067,2,3,False,2,EV19,4
E.1.0.0,51705,PB,Z374020,A617,No Disponible,2024-04-16 08:46:54.626,2024-04-16 08:46:54.686,T,4.588994,-74.085025,2,3,False,2,EV19,4
E.1.0.0,51712,PB,Z374020,A617,No Disponible,2024-04-16 08:48:17.496,2024-04-16 08:48:17.616,T,4.591119,-74.083592,2,3,False,2,EV19,4
E.1.0.0,51721,PB,Z374020,A617,No Disponible,2024-04-16 08:50:11.766,2024-04-16 08:50:11.986,T,4.589228,-74.080756,2,3,False,2,EV19,4
E.1.0.0,51727,PB,Z374020,A617,No Disponible,2024-04-16 08:51:35.096,2024-04-16 08:51:35.596,T,4.589228,-74.080756,2,3,False,2,EV19,4
E.1.0.0,51743,PB,Z374020,A617,No Disponible,2024-04-16 08:55:00.816,2024-04-16 08:55:01.086,T,4.590422,-74.078964,2,3,False,2,EV19,1
E.1.0.0,51744,PB,Z374020,A617,No Disponible,2024-04-16 08:55:18.175,2024-04-16 08:55:18.385,T,4.590422,-74.078964,2,3,False,2,EV19,4
E.1.0.0,51751,PB,Z374020,A617,No Disponible,2024-04-16 08:56:46.266,2024-04-16 08:56:47.506,T,4.592192,-74.076375,2,3,False,2,EV19,4
