versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,peso,temperaturaCabina,estimacionOcupacionSuben,estimacionOcupacionBajan,estimacionOcupacionAbordo
E.1.0.0,73706,PB,Z374020,H617,No Disponible,2024-04-19 09:51:44.043,2024-04-19 09:51:45.263,T,4.598067,-74.064844,2,3,False,2,EV1,-1,26.0,2,3,8
E.1.0.0,73717,PB,Z374020,H617,No Disponible,2024-04-19 09:53:21.843,2024-04-19 09:53:22.712,T,4.595339,-74.067092,2,3,False,2,EV1,-1,26.0,1,0,9
E.1.0.0,73726,PB,Z374020,H617,No Disponible,2024-04-19 09:54:58.366,2024-04-19 09:54:58.736,T,4.592650,-74.070017,2,3,False,2,EV1,-1,26.0,3,0,12
E.1.0.0,73746,PB,Z374020,H617,No Disponible,2024-04-19 09:58:36.096,2024-04-19 09:58:36.166,T,4.592458,-74.074997,2,3,False,2,EV1,-1,27.0,1,0,13
E.1.0.0,73762,PB,Z374020,H617,No Disponible,2024-04-19 10:01:02.786,2024-04-19 10:01:03.046,T,4.590397,-74.078583,2,3,False,2,EV1,-1,27.0,2,0,15
E.1.0.0,73775,PB,Z374020,H617,No Disponible,2024-04-19 10:03:39.760,2024-04-19 10:03:39.885,T,4.594306,-74.080631,2,3,False,2,EV1,-1,27.0,0,1,14
E.1.0.0,73803,PB,Z374020,H617,No Disponible,2024-04-19 10:09:06.726,2024-04-19 10:09:06.846,T,4.585778,-74.087386,2,3,False,2,EV1,-1,27.0,2,0,16
E.1.0.0,73813,PB,Z374020,H617,No Disponible,2024-04-19 10:10:41.056,2024-04-19 10:10:41.316,T,4.583683,-74.088892,2,3,False,2,EV1,-1,27.0,3,0,19
E.1.0.0,73820,PB,Z374020,H617,No Disponible,2024-04-19 10:11:35.336,2024-04-19 10:11:35.406,T,4.583342,-74.091839,2,3,False,2,EV1,-1,27.0,0,0,19
E.1.0.0,73826,PB,Z374020,H617,No Disponible,2024-04-19 10:12:12.436,2024-04-19 10:12:12.586,T,4.584600,-74.093300,2,3,False,2,EV1,-1,27.0,0,1,18
E.1.0.0,73834,PB,Z374020,H617,No Disponible,2024-04-19 10:13:10.796,2024-04-19 10:13:11.295,T,4.585275,-74.094042,2,3,False,2,EV1,-1,27.0,0,2,16
E.1.0.0,73875,PB,Z374020,H617,No Disponible,2024-04-19 10:21:40.376,2024-04-19 10:21:40.586,T,4.585742,-74.101500,2,3,False,2,EV1,-1,28.0,2,5,13
E.1.0.0,73890,PB,Z374020,H617,No Disponible,2024-04-19 10:24:14.936,2024-04-19 10:24:14.996,T,4.583794,-74.103564,2,3,False,2,EV1,-1,28.0,0,2,11
E.1.0.0,73903,PB,Z374020,H617,No Disponible,2024-04-19 10:26:06.516,2024-04-19 10:26:06.556,T,4.584047,-74.104719,2,3,False,2,EV1,-1,28.0,2,0,13
E.1.0.0,73911,PB,Z374020,H617,No Disponible,2024-04-19 10:27:10.696,2024-04-19 10:27:10.736,T,4.585744,-74.106061,2,3,False,2,EV1,-1,28.0,2,0,15
E.1.0.0,73933,PB,Z374020,H617,No Disponible,2024-04-19 10:31:21.433,2024-04-19 10:31:21.683,T,4.588633,-74.114317,2,3,False,2,EV1,-1,29.0,0,1,14
E.1.0.0,73961,PB,Z374020,H617,No Disponible,2024-04-19 10:37:30.856,2024-04-19 10:37:31.112,T,4.593800,-74.130419,2,3,False,2,EV1,-1,29.0,1,1,14
E.1.0.0,73969,PB,Z374020,H617,No Disponible,2024-04-19 10:38:39.436,2024-04-19 10:38:39.476,T,4.594475,-74.134253,2,3,False,2,EV1,-1,29.0,2,0,16
E.1.0.0,73999,PB,Z374020,H617,No Disponible,2024-04-19 10:44:17.316,2024-04-19 10:44:17.845,T,4.594172,-74.134436,2,3,False,2,EV1,-1,30.0,1,1,16
E.1.0.0,74011,PB,Z374020,H617,No Disponible,2024-04-19 10:46:03.676,2024-04-19 10:46:03.956,T,4.593161,-74.136983,2,3,False,2,EV1,-1,30.0,0,1,15
E.1.0.0,74026,PB,Z374020,H617,No Disponible,2024-04-19 10:48:45.696,2024-04-19 10:48:45.776,T,4.592228,-74.138369,2,3,False,2,EV1,-1,30.0,2,0,17
E.1.0.0,74042,PB,Z374020,H617,No Disponible,2024-04-19 10:51:42.296,2024-04-19 10:51:42.466,T,4.590533,-74.143031,2,3,False,2,EV1,-1,30.0,1,0,18
E.1.0.0,74056,PB,Z374020,H617,No Disponible,2024-04-19 10:54:02.316,2024-04-19 10:54:02.486,T,4.588153,-74.149444,2,3,False,2,EV1,-1,29.0,1,1,18
E.1.0.0,74070,PB,Z374020,H617,No Disponible,2024-04-19 10:56:40.766,2024-04-19 10:56:40.882,T,4.589106,-74.153042,2,3,False,2,EV1,-1,29.0,1,0,19
E.1.0.0,74076,PB,Z374020,H617,No Disponible,2024-04-19 10:57:18.316,2024-04-19 10:57:18.426,T,4.588639,-74.153656,2,3,False,2,EV1,-1,29.0,0,2,17
