versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,24034,PB,Z374104,A601,No Disponible,2024-04-24 07:13:18.626,2024-04-24 07:13:19.096,T,4.599281,-74.154325,2,3,False,2,EV19,4
E.1.0.0,24041,PB,Z374104,A601,No Disponible,2024-04-24 07:14:54.706,2024-04-24 07:14:54.946,T,4.597008,-74.153786,2,3,False,2,EV19,4
E.1.0.0,24053,PB,Z374104,A601,No Disponible,2024-04-24 07:17:20.906,2024-04-24 07:17:20.926,T,4.597008,-74.153786,2,3,False,2,EV19,4
E.1.0.0,24062,PB,Z374104,A601,No Disponible,2024-04-24 07:19:23.848,2024-04-24 07:19:24.388,T,4.595469,-74.151444,2,3,False,2,EV19,3
E.1.0.0,24063,PB,Z374104,A601,No Disponible,2024-04-24 07:19:38.598,2024-04-24 07:19:39.108,T,4.595344,-74.150378,2,3,False,2,EV19,4
E.1.0.0,24074,PB,Z374104,A601,No Disponible,2024-04-24 07:21:17.328,2024-04-24 07:21:17.538,T,4.595153,-74.144981,2,3,False,2,EV19,4
E.1.0.0,24083,PB,Z374104,A601,No Disponible,2024-04-24 07:22:27.828,2024-04-24 07:22:27.859,T,4.595381,-74.142936,2,3,False,2,EV19,4
E.1.0.0,24092,PB,Z374104,A601,No Disponible,2024-04-24 07:23:52.388,2024-04-24 07:23:52.898,T,4.595411,-74.141519,2,3,False,2,EV19,4
E.1.0.0,24099,PB,Z374104,A601,No Disponible,2024-04-24 07:25:02.616,2024-04-24 07:25:03.026,T,4.594267,-74.141356,2,3,False,2,EV19,4
E.1.0.0,24104,PB,Z374104,A601,No Disponible,2024-04-24 07:26:19.546,2024-04-24 07:26:19.696,T,4.592694,-74.139450,2,3,False,2,EV19,4
E.1.0.0,24110,PB,Z374104,A601,No Disponible,2024-04-24 07:27:32.857,2024-04-24 07:27:33.086,T,4.592578,-74.138842,2,3,False,2,EV19,4
E.1.0.0,24119,PB,Z374104,A601,No Disponible,2024-04-24 07:29:26.506,2024-04-24 07:29:26.626,T,4.592244,-74.137247,2,3,False,2,EV19,4
E.1.0.0,24132,PB,Z374104,A601,No Disponible,2024-04-24 07:32:33.056,2024-04-24 07:32:33.316,T,4.593881,-74.136742,2,3,False,2,EV19,4
E.1.0.0,24138,PB,Z374104,A601,No Disponible,2024-04-24 07:33:45.955,2024-04-24 07:33:46.176,T,4.593881,-74.136742,2,3,False,2,EV19,4
E.1.0.0,24145,PB,Z374104,A601,No Disponible,2024-04-24 07:35:07.503,2024-04-24 07:35:07.742,T,4.594292,-74.135089,2,3,False,2,EV19,4
E.1.0.0,24157,PB,Z374104,A601,No Disponible,2024-04-24 07:37:02.316,2024-04-24 07:37:02.792,T,4.592692,-74.128467,2,3,False,2,EV19,4
