versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,17183,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:45:00.314,2024-04-23 03:45:01.707,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,30,23,94.0,27.0,0
E.1.0.0,17187,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:46:00.026,2024-04-23 03:46:00.906,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,35.0,29,23,94.0,27.0,0
E.1.0.0,17192,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:47:00.026,2024-04-23 03:47:00.906,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,28,23,94.0,27.0,0
E.1.0.0,17197,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:48:00.016,2024-04-23 03:48:00.946,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,28,23,94.0,27.0,0
E.1.0.0,17201,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:49:00.026,2024-04-23 03:49:01.286,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,28,23,94.0,27.0,0
E.1.0.0,17205,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:50:01.582,2024-04-23 03:50:02.456,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,27,23,94.0,27.0,0
E.1.0.0,17209,PB,Z374104,No Disponible,No Disponible,2024-04-23 03:51:00.116,2024-04-23 03:51:01.130,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,27,23,94.0,27.0,0
E.1.0.0,17216,PB,Z374104,A601,No Disponible,2024-04-23 03:52:02.037,2024-04-23 03:52:02.566,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,27,22,94.0,27.0,0
E.1.0.0,17224,PB,Z374104,A601,No Disponible,2024-04-23 03:53:00.572,2024-04-23 03:53:01.289,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,42,22,94.0,27.0,0
E.1.0.0,17228,PB,Z374104,A601,No Disponible,2024-04-23 03:54:00.689,2024-04-23 03:54:01.719,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,28,22,94.0,27.0,0
E.1.0.0,17233,PB,Z374104,A601,No Disponible,2024-04-23 03:55:00.036,2024-04-23 03:55:02.116,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,28,22,94.0,27.0,0
E.1.0.0,17238,PB,Z374104,A601,No Disponible,2024-04-23 03:56:02.033,2024-04-23 03:56:03.966,T,4.592517,-74.181567,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81147.87,-1,-1,64752,40134,100.0,61.98,36.0,27,22,94.0,27.0,0
