versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,11239,PB,Z374104,EM,No Disponible,2024-04-22 01:03:00.037,2024-04-22 01:03:01.072,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,30,17,92.0,24.0,0
E.1.0.0,11245,PB,Z374104,EM,No Disponible,2024-04-22 01:04:00.584,2024-04-22 01:04:01.267,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,28,15,92.0,24.0,0
E.1.0.0,11251,PB,Z374104,EM,No Disponible,2024-04-22 01:05:00.036,2024-04-22 01:05:00.916,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,28,13,92.0,24.0,0
E.1.0.0,11257,PB,Z374104,EM,No Disponible,2024-04-22 01:06:00.036,2024-04-22 01:06:00.566,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,28,13,92.0,24.0,0
E.1.0.0,11263,PB,Z374104,EM,No Disponible,2024-04-22 01:07:00.837,2024-04-22 01:07:02.233,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,26,13,92.0,24.0,0
E.1.0.0,11269,PB,Z374104,EM,No Disponible,2024-04-22 01:08:00.156,2024-04-22 01:08:01.026,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,29,12,92.0,24.0,0
E.1.0.0,11273,PB,Z374104,EM,No Disponible,2024-04-22 01:09:00.046,2024-04-22 01:09:01.066,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,29,13,92.0,24.0,0
E.1.0.0,11279,PB,Z374104,EM,No Disponible,2024-04-22 01:10:00.256,2024-04-22 01:10:01.356,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,28,12,92.0,24.0,0
E.1.0.0,11285,PB,Z374104,EM,No Disponible,2024-04-22 01:11:00.036,2024-04-22 01:11:01.157,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,38,12,92.0,24.0,0
E.1.0.0,11289,PB,Z374104,EM,No Disponible,2024-04-22 01:12:00.036,2024-04-22 01:12:00.936,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,33,11,92.0,24.0,0
E.1.0.0,11295,PB,Z374104,EM,No Disponible,2024-04-22 01:13:00.026,2024-04-22 01:13:00.906,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,29,11,92.0,24.0,0
E.1.0.0,11301,PB,Z374104,EM,No Disponible,2024-04-22 01:14:00.026,2024-04-22 01:14:00.906,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,28,11,92.0,24.0,0
E.1.0.0,11305,PB,Z374104,EM,No Disponible,2024-04-22 01:15:00.036,2024-04-22 01:15:00.806,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,27,11,92.0,24.0,0
E.1.0.0,11309,PB,Z374104,EM,No Disponible,2024-04-22 01:16:00.385,2024-04-22 01:16:01.326,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,28,11,92.0,24.0,0
E.1.0.0,11313,PB,Z374104,EM,No Disponible,2024-04-22 01:17:00.048,2024-04-22 01:17:01.053,T,4.592383,-74.181236,1,3,False,2,35.0,-1,0.0,0.0,0.0,25.0,81011.535,-1,-1,64650,40071,32.0,61.98,43.0,30,11,92.0,24.0,0
