versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,58919,PB,Z374020,A617,No Disponible,2024-04-17 07:44:27.725,2024-04-17 07:44:27.855,T,4.589653,-74.171469,2,3,False,2,EV2,True
E.1.0.0,58921,PB,Z374020,A617,No Disponible,2024-04-17 07:44:54.575,2024-04-17 07:44:54.655,T,4.589653,-74.171469,2,3,False,2,EV2,False
E.1.0.0,58931,PB,Z374020,A617,No Disponible,2024-04-17 07:46:44.875,2024-04-17 07:46:44.986,T,4.589094,-74.167386,2,3,False,2,EV2,True
E.1.0.0,58932,PB,Z374020,A617,No Disponible,2024-04-17 07:46:55.945,2024-04-17 07:46:56.285,T,4.589094,-74.167386,2,3,False,2,EV2,False
E.1.0.0,58943,PB,Z374020,A617,No Disponible,2024-04-17 07:48:40.336,2024-04-17 07:48:40.476,T,4.587464,-74.166242,2,3,False,2,EV2,True
E.1.0.0,58944,PB,Z374020,A617,No Disponible,2024-04-17 07:48:52.485,2024-04-17 07:48:52.546,T,4.587464,-74.166242,2,3,False,2,EV2,False
E.1.0.0,58979,PB,Z374020,A617,No Disponible,2024-04-17 07:56:42.726,2024-04-17 07:56:42.946,T,4.590017,-74.157531,2,3,False,2,EV2,True
E.1.0.0,58980,PB,Z374020,A617,No Disponible,2024-04-17 07:56:48.716,2024-04-17 07:56:48.886,T,4.590017,-74.157531,2,3,False,2,EV2,False
E.1.0.0,58985,PB,Z374020,A617,No Disponible,2024-04-17 07:57:26.116,2024-04-17 07:57:26.226,T,4.588250,-74.157194,2,3,False,2,EV2,True
E.1.0.0,58988,PB,Z374020,A617,No Disponible,2024-04-17 07:57:44.066,2024-04-17 07:57:44.526,T,4.588250,-74.157194,2,3,False,2,EV2,False
E.1.0.0,58999,PB,Z374020,A617,No Disponible,2024-04-17 07:59:25.736,2024-04-17 07:59:26.246,T,4.587703,-74.155461,2,3,False,2,EV2,True
E.1.0.0,59001,PB,Z374020,A617,No Disponible,2024-04-17 07:59:54.086,2024-04-17 07:59:54.486,T,4.587703,-74.155461,2,3,False,2,EV2,False
E.1.0.0,59007,PB,Z374020,A617,No Disponible,2024-04-17 08:00:42.476,2024-04-17 08:00:43.086,T,4.588675,-74.153633,2,3,False,2,EV2,True
E.1.0.0,59011,PB,Z374020,A617,No Disponible,2024-04-17 08:01:02.446,2024-04-17 08:01:02.596,T,4.588675,-74.153633,2,3,False,2,EV2,False
E.1.0.0,59026,PB,Z374020,A617,No Disponible,2024-04-17 08:04:16.966,2024-04-17 08:04:17.256,T,4.588394,-74.148964,2,3,False,2,EV2,True
E.1.0.0,59028,PB,Z374020,A617,No Disponible,2024-04-17 08:04:29.986,2024-04-17 08:04:31.176,T,4.588394,-74.148964,2,3,False,2,EV2,False
E.1.0.0,59035,PB,Z374020,A617,No Disponible,2024-04-17 08:05:43.066,2024-04-17 08:05:43.546,T,4.589569,-74.146183,2,3,False,2,EV2,True
E.1.0.0,59039,PB,Z374020,A617,No Disponible,2024-04-17 08:06:13.476,2024-04-17 08:06:13.876,T,4.589569,-74.146183,2,3,False,2,EV2,False
E.1.0.0,59058,PB,Z374020,A617,No Disponible,2024-04-17 08:09:43.476,2024-04-17 08:09:44.006,T,4.588369,-74.144017,2,3,False,2,EV2,True
E.1.0.0,59059,PB,Z374020,A617,No Disponible,2024-04-17 08:09:58.226,2024-04-17 08:09:58.406,T,4.588369,-74.144017,2,3,False,2,EV2,False
E.1.0.0,59068,PB,Z374020,A617,No Disponible,2024-04-17 08:11:15.656,2024-04-17 08:11:15.836,T,4.590575,-74.142039,2,3,False,2,EV2,True
E.1.0.0,59070,PB,Z374020,A617,No Disponible,2024-04-17 08:11:28.226,2024-04-17 08:11:28.336,T,4.590575,-74.142039,2,3,False,2,EV2,False
E.1.0.0,59075,PB,Z374020,A617,No Disponible,2024-04-17 08:12:00.966,2024-04-17 08:12:01.206,T,4.591111,-74.141050,2,3,False,2,EV2,True
E.1.0.0,59076,PB,Z374020,A617,No Disponible,2024-04-17 08:12:14.216,2024-04-17 08:12:14.686,T,4.591111,-74.141050,2,3,False,2,EV2,False
E.1.0.0,59083,PB,Z374020,A617,No Disponible,2024-04-17 08:13:15.506,2024-04-17 08:13:15.526,T,4.590881,-74.138556,2,3,False,2,EV2,True
