versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,362075,PB,Z374104,H636,No Disponible,2024-04-16 08:10:04.186,2024-04-16 08:10:04.416,T,4.594175,-74.134681,2,3,False,2,EV2,True
E.1.0.0,362077,PB,Z374104,H636,No Disponible,2024-04-16 08:10:11.366,2024-04-16 08:10:11.816,T,4.594175,-74.134681,2,3,False,2,EV2,False
E.1.0.0,362104,PB,Z374104,H636,No Disponible,2024-04-16 08:15:43.626,2024-04-16 08:15:43.866,T,4.592156,-74.138397,2,3,False,2,EV2,True
E.1.0.0,362105,PB,Z374104,H636,No Disponible,2024-04-16 08:15:49.286,2024-04-16 08:15:49.756,T,4.592156,-74.138397,2,3,False,2,EV2,False
E.1.0.0,362128,PB,Z374104,H636,No Disponible,2024-04-16 08:20:29.576,2024-04-16 08:20:30.326,T,4.589303,-74.146794,2,3,False,2,EV2,True
E.1.0.0,362129,PB,Z374104,H636,No Disponible,2024-04-16 08:20:34.316,2024-04-16 08:20:34.516,T,4.589303,-74.146794,2,3,False,2,EV2,False
E.1.0.0,362143,PB,Z374104,H636,No Disponible,2024-04-16 08:23:19.526,2024-04-16 08:23:19.656,T,4.585806,-74.147644,2,3,False,2,EV2,True
E.1.0.0,362145,PB,Z374104,H636,No Disponible,2024-04-16 08:23:25.596,2024-04-16 08:23:25.846,T,4.585806,-74.147644,2,3,False,2,EV2,False
E.1.0.0,362180,PB,Z374104,RET,No Disponible,2024-04-16 08:29:32.073,2024-04-16 08:29:32.946,T,4.587267,-74.147936,2,3,False,2,EV2,True
E.1.0.0,362189,PB,Z374104,RET,No Disponible,2024-04-16 08:30:49.306,2024-04-16 08:30:49.456,T,4.587267,-74.147936,2,3,False,2,EV2,False
E.1.0.0,362209,PB,Z374104,L636,No Disponible,2024-04-16 08:34:38.696,2024-04-16 08:34:38.916,T,4.588281,-74.148192,2,3,False,2,EV2,True
E.1.0.0,362211,PB,Z374104,L636,No Disponible,2024-04-16 08:34:46.096,2024-04-16 08:34:46.226,T,4.588281,-74.148192,2,3,False,2,EV2,False
E.1.0.0,362236,PB,Z374104,L636,No Disponible,2024-04-16 08:39:23.196,2024-04-16 08:39:23.206,T,4.588311,-74.144047,2,3,False,2,EV2,True
E.1.0.0,362238,PB,Z374104,L636,No Disponible,2024-04-16 08:39:35.966,2024-04-16 08:39:36.026,T,4.588311,-74.144047,2,3,False,2,EV2,False
E.1.0.0,362298,PB,Z374104,L636,No Disponible,2024-04-16 08:51:05.736,2024-04-16 08:51:05.756,T,4.594164,-74.134686,2,3,False,2,EV2,True
E.1.0.0,362299,PB,Z374104,L636,No Disponible,2024-04-16 08:51:12.286,2024-04-16 08:51:13.296,T,4.594164,-74.134686,2,3,False,2,EV2,False
E.1.0.0,362312,PB,Z374104,L636,No Disponible,2024-04-16 08:53:30.916,2024-04-16 08:53:30.996,T,4.590128,-74.124936,2,3,False,2,EV2,True
E.1.0.0,362313,PB,Z374104,L636,No Disponible,2024-04-16 08:53:39.676,2024-04-16 08:53:39.736,T,4.590128,-74.124936,2,3,False,2,EV2,False
