versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,codigoComportamientoAnomalo
E.1.0.0,212879,PB,Z374001,D630,No Disponible,2024-02-15 05:05:30.518,2024-02-15 05:05:30.859,T,4.567353,-74.167550,2,3,False,2,EV19,4
E.1.0.0,212888,PB,Z374001,D630,No Disponible,2024-02-15 05:06:54.659,2024-02-15 05:06:54.809,T,4.567986,-74.170097,2,3,False,2,EV19,4
E.1.0.0,212898,PB,Z374001,D630,No Disponible,2024-02-15 05:08:14.876,2024-02-15 05:08:14.976,T,4.569772,-74.170158,2,3,False,2,EV19,4
E.1.0.0,212905,PB,Z374001,D630,No Disponible,2024-02-15 05:09:23.006,2024-02-15 05:09:23.286,T,4.570483,-74.168700,2,3,False,2,EV19,4
E.1.0.0,212912,PB,Z374001,D630,No Disponible,2024-02-15 05:10:31.456,2024-02-15 05:10:31.796,T,4.571061,-74.168664,2,3,False,2,EV19,3
E.1.0.0,212914,PB,Z374001,D630,No Disponible,2024-02-15 05:10:38.096,2024-02-15 05:10:38.186,T,4.571086,-74.168686,2,3,False,2,EV19,4
E.1.0.0,212922,PB,Z374001,D630,No Disponible,2024-02-15 05:11:45.466,2024-02-15 05:11:45.597,T,4.572331,-74.167653,2,3,False,2,EV19,4
E.1.0.0,212930,PB,Z374001,D630,No Disponible,2024-02-15 05:12:52.736,2024-02-15 05:12:52.986,T,4.572878,-74.167119,2,3,False,2,EV19,4
E.1.0.0,212946,PB,Z374001,D630,No Disponible,2024-02-15 05:15:20.295,2024-02-15 05:15:20.596,T,4.576975,-74.168978,2,3,False,2,EV19,4
E.1.0.0,212961,PB,Z374001,D630,No Disponible,2024-02-15 05:18:37.176,2024-02-15 05:18:37.406,T,4.578042,-74.166756,2,3,False,2,EV19,4
E.1.0.0,212968,PB,Z374001,D630,No Disponible,2024-02-15 05:19:23.186,2024-02-15 05:19:23.336,T,4.578111,-74.166675,2,3,False,2,EV19,3
E.1.0.0,212971,PB,Z374001,D630,No Disponible,2024-02-15 05:19:58.576,2024-02-15 05:19:58.716,T,4.578111,-74.166675,2,3,False,2,EV19,4
E.1.0.0,212992,PB,Z374001,D630,No Disponible,2024-02-15 05:24:40.598,2024-02-15 05:24:40.866,T,4.580308,-74.158047,2,3,False,2,EV19,4
E.1.0.0,212996,PB,Z374001,D630,No Disponible,2024-02-15 05:25:20.907,2024-02-15 05:25:21.196,T,4.580419,-74.157392,2,3,False,2,EV19,3
E.1.0.0,213000,PB,Z374001,D630,No Disponible,2024-02-15 05:26:04.437,2024-02-15 05:26:04.637,T,4.580853,-74.154850,2,3,False,2,EV19,4
E.1.0.0,213008,PB,Z374001,D630,No Disponible,2024-02-15 05:27:10.287,2024-02-15 05:27:10.386,T,4.580969,-74.152544,2,3,False,2,EV19,4
E.1.0.0,213011,PB,Z374001,D630,No Disponible,2024-02-15 05:27:41.886,2024-02-15 05:27:42.016,T,4.580658,-74.151644,2,3,False,2,EV19,3
E.1.0.0,213019,PB,Z374001,D630,No Disponible,2024-02-15 05:28:40.167,2024-02-15 05:28:40.287,T,4.579703,-74.149211,2,3,False,2,EV19,4
E.1.0.0,213023,PB,Z374001,D630,No Disponible,2024-02-15 05:29:27.836,2024-02-15 05:29:28.006,T,4.579303,-74.148208,2,3,False,2,EV19,3
E.1.0.0,213028,PB,Z374001,D630,No Disponible,2024-02-15 05:30:39.546,2024-02-15 05:30:39.746,T,4.579192,-74.143475,2,3,False,2,EV19,4
E.1.0.0,213035,PB,Z374001,D630,No Disponible,2024-02-15 05:31:08.162,2024-02-15 05:31:08.196,T,4.579331,-74.143297,2,3,False,2,EV19,3
E.1.0.0,213041,PB,Z374001,D630,No Disponible,2024-02-15 05:32:38.456,2024-02-15 05:32:38.936,T,4.579983,-74.142714,2,3,False,2,EV19,4
E.1.0.0,213045,PB,Z374001,D630,No Disponible,2024-02-15 05:33:00.712,2024-02-15 05:33:00.987,T,4.579983,-74.142714,2,3,False,2,EV19,3
E.1.0.0,213047,PB,Z374001,D630,No Disponible,2024-02-15 05:33:21.057,2024-02-15 05:33:21.657,T,4.579983,-74.142714,2,3,False,2,EV19,2
E.1.0.0,213051,PB,Z374001,D630,No Disponible,2024-02-15 05:34:13.506,2024-02-15 05:34:13.716,T,4.581753,-74.140847,2,3,False,2,EV19,3
E.1.0.0,213054,PB,Z374001,D630,No Disponible,2024-02-15 05:34:24.126,2024-02-15 05:34:24.406,T,4.581853,-74.140714,2,3,False,2,EV19,4
E.1.0.0,213060,PB,Z374001,D630,No Disponible,2024-02-15 05:35:13.886,2024-02-15 05:35:13.906,T,4.582536,-74.139922,2,3,False,2,EV19,3
E.1.0.0,213066,PB,Z374001,D630,No Disponible,2024-02-15 05:36:22.356,2024-02-15 05:36:22.887,T,4.583758,-74.138422,2,3,False,2,EV19,3
E.1.0.0,213071,PB,Z374001,D630,No Disponible,2024-02-15 05:37:37.036,2024-02-15 05:37:37.106,T,4.584878,-74.136447,2,3,False,2,EV19,4
E.1.0.0,213077,PB,Z374001,D630,No Disponible,2024-02-15 05:38:57.296,2024-02-15 05:38:57.466,T,4.584986,-74.135981,2,3,False,2,EV19,4
E.1.0.0,213080,PB,Z374001,D630,No Disponible,2024-02-15 05:39:06.076,2024-02-15 05:39:06.316,T,4.585361,-74.136036,2,3,False,2,EV19,3
E.1.0.0,213088,PB,Z374001,D630,No Disponible,2024-02-15 05:40:07.926,2024-02-15 05:40:08.106,T,4.588967,-74.137911,2,3,False,2,EV19,3
E.1.0.0,213093,PB,Z374001,D630,No Disponible,2024-02-15 05:41:15.836,2024-02-15 05:41:15.867,T,4.589569,-74.138233,2,3,False,2,EV19,4
E.1.0.0,213095,PB,Z374001,D630,No Disponible,2024-02-15 05:41:29.906,2024-02-15 05:41:30.027,T,4.590128,-74.138692,2,3,False,2,EV19,3
E.1.0.0,213108,PB,Z374001,D630,No Disponible,2024-02-15 05:43:54.726,2024-02-15 05:43:54.896,T,4.593333,-74.138056,2,3,False,2,EV19,4
E.1.0.0,213116,PB,Z374001,D630,No Disponible,2024-02-15 05:44:50.386,2024-02-15 05:44:50.746,T,4.593614,-74.137969,2,3,False,2,EV19,3
E.1.0.0,213126,PB,Z374001,D630,No Disponible,2024-02-15 05:46:59.346,2024-02-15 05:46:59.716,T,4.597828,-74.136242,2,3,False,2,EV19,4
E.1.0.0,213130,PB,Z374001,D630,No Disponible,2024-02-15 05:47:09.366,2024-02-15 05:47:09.946,T,4.597828,-74.136242,2,3,False,2,EV19,3
E.1.0.0,213139,PB,Z374001,D630,No Disponible,2024-02-15 05:48:17.816,2024-02-15 05:48:18.186,T,4.600103,-74.134750,2,3,False,2,EV19,4
E.1.0.0,213146,PB,Z374001,D630,No Disponible,2024-02-15 05:49:19.046,2024-02-15 05:49:19.156,T,4.602083,-74.133447,2,3,False,2,EV19,4
E.1.0.0,213154,PB,Z374001,D630,No Disponible,2024-02-15 05:50:58.927,2024-02-15 05:50:59.346,T,4.606536,-74.130481,2,3,False,2,EV19,4
E.1.0.0,213165,PB,Z374001,D630,No Disponible,2024-02-15 05:52:27.986,2024-02-15 05:52:28.296,T,4.611236,-74.128281,2,3,False,2,EV19,4
E.1.0.0,213182,PB,Z374001,D630,No Disponible,2024-02-15 05:54:56.858,2024-02-15 05:54:57.057,T,4.616728,-74.126539,2,3,False,2,EV19,4
E.1.0.0,213191,PB,Z374001,D630,No Disponible,2024-02-15 05:55:45.446,2024-02-15 05:55:46.007,T,4.618183,-74.126136,2,3,False,2,EV19,1
E.1.0.0,213192,PB,Z374001,D630,No Disponible,2024-02-15 05:55:59.346,2024-02-15 05:55:59.426,T,4.618183,-74.126136,2,3,False,2,EV19,4
E.1.0.0,213200,PB,Z374001,D630,No Disponible,2024-02-15 05:57:05.217,2024-02-15 05:57:05.396,T,4.620703,-74.125294,2,3,False,2,EV19,4
E.1.0.0,213209,PB,Z374001,D630,No Disponible,2024-02-15 05:58:46.707,2024-02-15 05:58:46.806,T,4.626975,-74.123108,2,3,False,2,EV19,4
E.1.0.0,213224,PB,Z374001,D630,No Disponible,2024-02-15 06:00:27.946,2024-02-15 06:00:28.397,T,4.630175,-74.121794,2,3,False,2,EV19,4
E.1.0.0,213234,PB,Z374001,D630,No Disponible,2024-02-15 06:01:33.466,2024-02-15 06:01:34.567,T,4.632181,-74.120950,2,3,False,2,EV19,4
E.1.0.0,213241,PB,Z374001,D630,No Disponible,2024-02-15 06:02:40.896,2024-02-15 06:02:41.056,T,4.636308,-74.119208,2,3,False,2,EV19,4
E.1.0.0,213250,PB,Z374001,D630,No Disponible,2024-02-15 06:04:14.876,2024-02-15 06:04:15.276,T,4.638792,-74.116828,2,3,False,2,EV19,4
E.1.0.0,213265,PB,Z374001,D630,No Disponible,2024-02-15 06:06:10.096,2024-02-15 06:06:10.286,T,4.641519,-74.114136,2,3,False,2,EV19,4
