versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,codigoEvento,estadoAperturaCierrePuertas
E.1.0.0,213736,PB,Z374001,H630,No Disponible,2024-02-15 07:25:47.436,2024-02-15 07:25:47.816,T,4.591319,-74.138561,2,3,False,2,EV2,True
E.1.0.0,213737,PB,Z374001,H630,No Disponible,2024-02-15 07:25:53.996,2024-02-15 07:25:54.006,T,4.591319,-74.138561,2,3,False,2,EV2,False
E.1.0.0,213753,PB,Z374001,H630,No Disponible,2024-02-15 07:28:22.216,2024-02-15 07:28:22.436,T,4.585783,-74.136814,2,3,False,2,EV2,True
E.1.0.0,213754,PB,Z374001,H630,No Disponible,2024-02-15 07:28:30.496,2024-02-15 07:28:30.646,T,4.585783,-74.136814,2,3,False,2,EV2,False
E.1.0.0,213765,PB,Z374001,H630,No Disponible,2024-02-15 07:30:26.486,2024-02-15 07:30:26.686,T,4.584100,-74.138019,2,3,False,2,EV2,True
E.1.0.0,213766,PB,Z374001,H630,No Disponible,2024-02-15 07:30:32.397,2024-02-15 07:30:32.566,T,4.584100,-74.138019,2,3,False,2,EV2,False
E.1.0.0,213776,PB,Z374001,H630,No Disponible,2024-02-15 07:32:13.106,2024-02-15 07:32:13.227,T,4.582286,-74.140278,2,3,False,2,EV2,True
E.1.0.0,213778,PB,Z374001,H630,No Disponible,2024-02-15 07:32:17.426,2024-02-15 07:32:17.676,T,4.582286,-74.140278,2,3,False,2,EV2,False
E.1.0.0,213803,PB,Z374001,H630,No Disponible,2024-02-15 07:36:26.480,2024-02-15 07:36:26.490,T,4.579736,-74.143100,2,3,False,2,EV2,True
E.1.0.0,213804,PB,Z374001,H630,No Disponible,2024-02-15 07:36:39.380,2024-02-15 07:36:39.530,T,4.579736,-74.143100,2,3,False,2,EV2,False
E.1.0.0,213819,PB,Z374001,H630,No Disponible,2024-02-15 07:39:24.910,2024-02-15 07:39:25.180,T,4.581058,-74.154717,2,3,False,2,EV2,True
E.1.0.0,213820,PB,Z374001,H630,No Disponible,2024-02-15 07:39:32.200,2024-02-15 07:39:32.980,T,4.581058,-74.154717,2,3,False,2,EV2,False
E.1.0.0,213825,PB,Z374001,H630,No Disponible,2024-02-15 07:40:01.860,2024-02-15 07:40:01.900,T,4.580783,-74.156333,2,3,False,2,EV2,True
E.1.0.0,213826,PB,Z374001,H630,No Disponible,2024-02-15 07:40:10.110,2024-02-15 07:40:10.250,T,4.580783,-74.156333,2,3,False,2,EV2,False
E.1.0.0,213845,PB,Z374001,H630,No Disponible,2024-02-15 07:44:06.396,2024-02-15 07:44:06.576,T,4.580444,-74.165753,2,3,False,2,EV2,True
E.1.0.0,213846,PB,Z374001,H630,No Disponible,2024-02-15 07:44:11.516,2024-02-15 07:44:12.486,T,4.580444,-74.165753,2,3,False,2,EV2,False
E.1.0.0,213852,PB,Z374001,H630,No Disponible,2024-02-15 07:45:03.117,2024-02-15 07:45:03.846,T,4.578550,-74.166408,2,3,False,2,EV2,True
E.1.0.0,213855,PB,Z374001,H630,No Disponible,2024-02-15 07:45:26.986,2024-02-15 07:45:27.056,T,4.578550,-74.166408,2,3,False,2,EV2,False
E.1.0.0,213861,PB,Z374001,H630,No Disponible,2024-02-15 07:46:18.056,2024-02-15 07:46:18.546,T,4.578414,-74.167719,2,3,False,2,EV2,True
E.1.0.0,213863,PB,Z374001,H630,No Disponible,2024-02-15 07:46:23.026,2024-02-15 07:46:23.126,T,4.578414,-74.167719,2,3,False,2,EV2,False
