versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,50006,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:28:00.640,2024-04-16 03:28:01.326,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,37.0,28,23,91.0,33.0,0
E.1.0.0,50010,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:29:00.068,2024-04-16 03:29:00.948,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,37.0,32,24,91.0,33.0,0
E.1.0.0,50014,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:30:00.058,2024-04-16 03:30:01.165,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69257,41473,100.0,59.88,38.0,29,23,91.0,33.0,0
E.1.0.0,50018,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:31:02.448,2024-04-16 03:31:05.738,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,37.0,30,23,91.0,33.0,0
E.1.0.0,50022,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:32:00.048,2024-04-16 03:32:01.142,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,37.0,30,23,91.0,33.0,0
E.1.0.0,50026,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:33:00.713,2024-04-16 03:33:02.018,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,29,23,91.0,33.0,0
E.1.0.0,50030,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:34:01.964,2024-04-16 03:34:05.236,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,29,23,91.0,33.0,0
E.1.0.0,50034,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:35:01.090,2024-04-16 03:35:03.036,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,27,23,91.0,33.0,0
E.1.0.0,50038,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:36:00.026,2024-04-16 03:36:00.746,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,30,22,91.0,33.0,0
E.1.0.0,50042,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:37:00.056,2024-04-16 03:37:00.936,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,30,22,91.0,33.0,0
E.1.0.0,50046,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:38:00.571,2024-04-16 03:38:01.846,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,28,22,91.0,33.0,0
E.1.0.0,50050,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:39:00.359,2024-04-16 03:39:01.636,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,30,22,91.0,33.0,0
E.1.0.0,50054,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:40:00.056,2024-04-16 03:40:01.117,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,30,22,91.0,33.0,0
E.1.0.0,50058,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:41:00.026,2024-04-16 03:41:01.095,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,28,22,91.0,33.0,0
E.1.0.0,50062,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:42:00.036,2024-04-16 03:42:01.766,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,28,22,91.0,33.0,0
E.1.0.0,50066,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:43:00.056,2024-04-16 03:43:01.134,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,27,22,91.0,33.0,0
E.1.0.0,50070,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:44:00.046,2024-04-16 03:44:00.944,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,27,22,91.0,33.0,0
E.1.0.0,50074,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:45:00.036,2024-04-16 03:45:01.316,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,27,22,91.0,33.0,0
E.1.0.0,50078,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:46:01.556,2024-04-16 03:46:04.836,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,29,21,91.0,33.0,0
E.1.0.0,50082,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:47:00.468,2024-04-16 03:47:01.579,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,30,21,91.0,33.0,0
E.1.0.0,50086,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:48:00.442,2024-04-16 03:48:02.166,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,31,21,91.0,33.0,0
E.1.0.0,50090,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:49:00.033,2024-04-16 03:49:00.904,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,39.0,30,21,91.0,33.0,0
E.1.0.0,50094,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:50:00.373,2024-04-16 03:50:01.254,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,38.0,27,21,91.0,33.0,0
E.1.0.0,50098,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:51:00.104,2024-04-16 03:51:01.108,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,39.0,28,21,91.0,33.0,0
E.1.0.0,50102,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:52:00.046,2024-04-16 03:52:01.134,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,39.0,28,21,91.0,33.0,0
E.1.0.0,50106,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:53:00.013,2024-04-16 03:53:01.084,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,39.0,30,21,91.0,33.0,0
E.1.0.0,50110,PB,Z374020,No Disponible,No Disponible,2024-04-16 03:54:01.329,2024-04-16 03:54:03.596,T,4.592544,-74.181847,1,3,False,2,35.0,-1,0.0,0.0,0.0,20.0,85779.41,-1,-1,69258,41473,100.0,59.88,39.0,27,20,91.0,33.0,0
